232020953,9256171,"CELTIC FORESTER","MEWG2","UK","MER",90,15,13,5,0.0,"Moored","2023-06-01 23:00:44",53.333,-2.76033,0.0,64.7,1.0,1.0,0.0,"","2023-06-01 11:00:00",0,0
235002249,0,"SARAH H","MYHS9","UK","FSH",14,3,2,2,0.0,"Engaged in fishing","2023-06-01 23:00:45",53.0335,-4.79899,1.4,84.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246823000,9480992,"URSULA ESSBERGER","PCMM","NL","TNK",99,17,19,8,0.0,"Under way using engines","2023-06-01 23:00:45",51.0718,-5.88202,13.2,3.0,1.0,1.0,0.0,"","2023-06-02 12:00:00",1,0
636020786,8801072,"LIVA GRETA","5LAS3","LI","MER",64,10,12,4,0.0,"Under way using engines","2023-06-01 23:00:45",55.2409,-5.77203,6.4,141.7,1.0,1.0,0.0,"","2023-06-02 09:00:00",0,0
235088244,9506203,"SEATRUCK PROGRESS","2EUK3","UK","MER",142,26,123,13,0.0,"Moored","2023-06-01 23:00:45",53.444,-3.00767,0.0,160.0,1.0,1.0,0.0,"","2023-06-02 15:15:00",1,0
212220000,9000211,"CEMSKY","P3WL9","CY","MER",89,14,13,7,0.0,"Under way using engines","2023-06-01 23:00:45",52.6237,-5.69858,9.1,3.4,1.0,1.0,0.0,"","2023-06-02 07:30:00",0,0
235083167,0,"M.S.C. VICTORY","MGZG8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:45",53.3214,-2.94749,0.0,281.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
372633000,9087312,"SARTOR","3ESV4","PM","MER",83,18,58,9,0.0,"Moored","2023-06-01 23:00:45",51.5064,-2.70844,0.0,336.0,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 23:00:45",54.0945,-3.22775,0.0,239.2,1.0,1.0,0.0,"","2023-06-01 15:15:00",1,0
246544000,9374686,"JOLYN","PDVR","NL","MER",90,13,12,8,0.0,"Under way using engines","2023-06-01 23:00:45",53.4317,-3.92667,11.0,317.0,1.0,1.0,0.0,"","2023-06-08 12:00:00",0,0
205259000,7916959,"Z-53 VAN EYCK","OPCA","BE","FSH",32,8,7,4,0.0,"Engaged in fishing","2023-06-01 23:00:46",52.7933,-6.145,0.0,35.0,1.0,1.0,0.0,"","2023-05-14 13:15:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:00:47",53.9192,-3.4267,16.5,272.0,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
235103116,0,"ZEPHYR II","2HEY7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:47",54.5291,-3.68483,2.7,46.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235113807,0,"OUR DYLAN BEN","2IYL4","UK","FSH",12,6,9,3,0.0,"Not defined","2023-06-01 23:00:47",51.4882,-4.18956,2.4,263.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235105094,0,"ALBAQUILA","2HNK7","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:47",53.3997,-2.99192,0.0,189.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
212423000,9528483,"WIDOR","5BSH2","CY","MER",83,13,7,7,0.0,"At anchor","2023-06-01 23:00:47",53.4195,-4.35894,0.8,173.3,1.0,1.0,0.0,"","2023-06-02 04:00:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:00:48",53.9193,-3.42735,16.5,272.0,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
235084347,0,"THIRD TIME LUCKY","2EEE5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:49",54.2233,-4.69799,0.0,23.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235014516,0,"GRACE PATERSON RITCH","ZIQA9","UK","PLS",21,6,6,3,0.0,"Not defined","2023-06-01 23:00:49",55.1346,-6.67412,0.1,253.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
259547000,9158678,"SAR BRAGE","LAFP3","NO","MER",84,18,63,9,0.0,"Moored","2023-06-01 23:00:49",51.5055,-2.70906,0.0,-1.0,1.0,1.0,0.0,"","2023-05-31 03:30:00",0,0
235095844,0,"TURUMTI","MJBQ9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:49",53.1436,-4.27585,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 23:00:49",53.8457,-3.58317,0.0,35.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235004920,9085986,"CONSTANT FRIEND","MSVT9","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 23:00:50",53.8368,-5.82999,3.3,171.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235114458,9706023,"ENGLISHMAN","2JBE4","UK","TUG",24,9,17,3,0.0,"Moored","2023-06-01 23:00:51",51.563,-2.98508,0.0,236.0,1.0,1.0,0.0,"","2024-01-01 01:01:00",0,0
235010620,9352793,"SVITZER STANLOW","MLNF7","UK","TUG",39,16,18,7,0.0,"Under way using engines","2023-06-01 23:00:52",53.3802,-2.99939,0.0,341.2,1.0,1.0,0.0,"","2023-05-29 06:30:00",0,0
235004829,9267314,"UKD SEALION","VSUX2","UK","MER",26,10,10,7,0.0,"Restricted manoeuvrability","2023-06-01 23:00:52",51.4591,-3.15197,0.0,23.6,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
305648000,9504047,"PHOENIX J","V2FE2","AC","MER",152,23,10,11,0.0,"Under way using engines","2023-06-01 23:00:52",53.4541,-4.84408,17.8,217.6,1.0,1.0,0.0,"","2023-06-03 17:00:00",1,0
235099933,9568122,"MERSEY ENDURANCE","2GJY7","UK","TNK",86,10,10,5,0.0,"Under way using engines","2023-06-01 23:00:52",53.4448,-3.00848,0.1,114.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232008023,9675963,"MCS ANNEKE 2","MBAH3","UK","TUG",27,11,14,3,0.0,"Moored","2023-06-01 23:00:53",53.3122,-4.62894,0.0,156.0,1.0,1.0,0.0,"","2023-06-01 10:30:00",0,0
227969890,0,"HIRONDELLE","FAG7526","FR","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:53",51.8643,-5.18657,0.2,251.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:00:53",54.0974,-3.23122,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
250005932,9818967,"ARKLOW WOOD","EIWT5","EI","MER",150,19,16,9,0.0,"Under way using engines","2023-06-01 23:00:54",52.8477,-5.69885,13.7,192.7,1.0,1.0,0.0,"","2023-06-06 08:00:00",0,0
258094780,0,"CIRKELINE II","LG4199","NO","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:54",55.2065,-6.2394,0.0,59.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 23:00:54",54.0977,-3.23155,0.0,31.8,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235052612,0,"DABRONA","MFVT5","UK","",12,2,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:54",53.9143,-3.01576,0.0,250.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
636092635,9226372,"MAIKE D","D5IL7","LI","MER",133,18,14,13,0.0,"Under way using engines","2023-06-01 23:00:55",53.5723,-5.64369,15.7,189.5,1.0,1.0,0.0,"","2023-06-02 07:45:00",0,0
235109385,0,"DONA LILI","MXNO9","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:56",51.4892,-2.76068,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235027721,0,"PETAL","ZQOP4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:56",52.1501,-6.99121,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
372633000,9087312,"SARTOR","3ESV4","PM","MER",83,18,58,9,0.0,"Moored","2023-06-01 23:00:56",51.5064,-2.70844,0.0,336.0,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235089132,0,"CONWY PLATFORM","2EYV4","UK","",0,0,0,0,0.0,"Not defined","2023-06-01 23:00:57",53.6267,-3.67333,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235032464,9266384,"CHLOE MAY","MLEC7","UK","TUG",22,8,15,3,0.0,"Restricted manoeuvrability","2023-06-01 23:00:58",55.2021,-6.98444,0.0,268.2,1.0,1.0,0.0,"","2024-04-20 19:30:00",0,0
308688000,9361811,"EMERALD LEADER","C6WP4","BF","MER",176,31,153,16,0.0,"Under way using engines","2023-06-01 23:00:58",51.4359,-4.74103,1.3,319.3,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 23:00:58",53.6515,-3.40001,10.4,323.5,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
232010025,0,"MARIKA","MBNL8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:58",54.326,-4.37168,9.6,231.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232010559,0,"A CAPELLA OF BELFAST","MBRO9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:58",54.479,-5.64054,0.0,245.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
314189000,8822636,"PLATO","8PRX","BB","MER",89,14,15,9,0.0,"Moored","2023-06-01 23:00:59",54.8669,-3.39212,0.0,5.4,1.0,1.0,0.0,"","2023-05-27 08:44:00",0,0
235109385,0,"DONA LILI","MXNO9","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:00:59",51.4892,-2.76068,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:00:59",54.1002,-3.2119,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235099931,9005998,"ETERNAL FRIEND KY43","2GRQ4","UK","FSH",22,7,8,2,0.0,"Engaged in fishing","2023-06-01 23:01:01",52.4753,-4.56792,2.9,95.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250005849,9851945,"ARKLOW ACCORD","EIWJ8","EI","MER",120,15,20,7,0.0,"Under way using engines","2023-06-01 23:01:01",52.0451,-5.73773,8.5,6.2,1.0,1.0,0.0,"","2023-06-05 12:00:00",0,0
244990000,7711062,"SOSPAN DAU","PBAL","NL","AIR",73,14,16,4,0.0,"Restricted manoeuvrability","2023-06-01 23:01:01",51.5591,-4.40968,5.9,60.9,1.0,1.0,0.0,"","2023-05-31 04:00:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:01:01",53.9193,-3.42904,16.5,272.1,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 23:01:01",54.0949,-3.22411,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
232010559,0,"A CAPELLA OF BELFAST","MBRO9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:02",54.479,-5.64054,0.0,245.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
212220000,9000211,"CEMSKY","P3WL9","CY","MER",89,14,13,7,0.0,"Under way using engines","2023-06-01 23:01:02",52.6245,-5.69849,9.1,4.0,1.0,1.0,0.0,"","2023-06-02 07:30:00",0,0
243512848,9263590,"THUN GEMINI","PBJW","HU","TNK",114,15,16,11,0.0,"Moored","2023-06-01 23:01:02",51.699,-4.99104,0.0,357.3,1.0,1.0,0.0,"","2023-05-29 10:00:00",0,0
209885000,9807308,"STENA EDDA","5BLE5","CY","PSG",215,28,160,8,0.0,"Under way using engines","2023-06-01 23:01:02",54.55,-5.335,20.0,156.0,1.0,1.0,0.0,"","2023-06-02 05:30:00",1,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 23:01:03",54.8468,-5.79733,0.0,175.0,1.0,1.0,0.0,"","2023-06-01 21:00:00",0,0
245497000,9278337,"EEMS DOLLARD","PBLV","NL","MER",89,12,9,6,0.0,"Under way using engines","2023-06-01 23:01:03",51.2927,-4.41433,10.5,265.0,1.0,1.0,0.0,"","2023-06-04 07:00:00",0,0
235070199,9176072,"MANANNAN","2BXK7","UK","HSC",96,26,30,13,0.0,"Under way using engines","2023-06-01 23:01:03",53.7837,-3.81886,31.6,133.0,1.0,1.0,0.0,"","2023-06-02 00:30:00",0,0
232017265,0,"LAYLA","MDPG2","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:04",54.665,-5.67201,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
538009036,9863417,"FREEDOM GLORY","V7A4228","RM","TNK",250,44,45,25,0.0,"Moored","2023-06-01 23:01:05",51.6979,-5.04214,0.0,343.3,1.0,1.0,0.0,"","2023-05-30 05:00:00",0,0
235056178,9372913,"PACIFIC HERON","MTJT5","UK","MER",104,18,20,9,0.0,"Moored","2023-06-01 23:01:05",54.0993,-3.21413,0.0,66.1,1.0,1.0,0.0,"","2023-05-09 12:00:00",0,0
235067709,0,"INISHOWEN AIR 2","2BNL4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:05",54.665,-5.67086,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
243512848,9263590,"THUN GEMINI","PBJW","HU","TNK",114,15,16,11,0.0,"Moored","2023-06-01 23:01:06",51.699,-4.99104,0.0,357.3,1.0,1.0,0.0,"","2023-05-29 10:00:00",0,0
235063852,9412385,"SVITZER MUSSELWICK","2AXZ7","UK","TUG",34,12,21,8,0.0,"At anchor","2023-06-01 23:01:06",51.6985,-4.96908,0.0,240.6,1.0,1.0,0.0,"","2023-12-31 00:00:00",0,0
235078115,9557927,"SVITZER PEMBROKE","2DDS8","UK","TUG",35,15,15,8,0.0,"Moored","2023-06-01 23:01:06",51.6994,-5.0687,0.0,231.4,1.0,1.0,0.0,"","2023-07-23 12:00:00",0,0
250002029,0,"BEAUFORT","EIJB5","EI","TUG",25,11,13,6,0.0,"Under way using engines","2023-06-01 23:01:06",53.3483,-6.19833,0.0,124.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235031899,0,"NIMROD","MKYB5","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 23:01:07",54.2601,-5.60312,0.0,257.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235086108,0,"MYSTIC","2ELI2","UK","",12,4,1,3,0.0,"Unknown / Not Available","2023-06-01 23:01:07",53.5894,-4.20628,7.1,314.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
245881000,9507594,"TWISTER","PHTW","NL","TNK",100,14,12,5,0.0,"Moored","2023-06-01 23:01:07",51.6974,-5.02421,0.0,165.3,1.0,1.0,0.0,"","2023-06-03 10:00:00",0,0
232017265,0,"LAYLA","MDPG2","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:07",54.665,-5.67201,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235014511,8792386,"OCEAN HARVESTER","2JMY","UK","FSH",23,6,5,2,0.0,"Not defined","2023-06-01 23:01:07",54.0594,-5.99281,0.0,349.7,1.0,1.0,0.0,"","2023-08-23 01:00:00",0,0
235067709,0,"INISHOWEN AIR 2","2BNL4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:07",54.665,-5.67086,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
311583000,9228356,"JEWEL OF THE SEAS","C6FW9","BF","PSG",294,32,250,15,0.0,"Under way using engines","2023-06-01 23:01:07",52.9846,-5.33803,19.7,212.9,1.0,1.0,0.0,"","2023-06-02 06:30:00",0,0
235057366,5273339,"PELICAN OF LONDON","MWAQ","UK","PLS",35,7,10,6,0.0,"Moored","2023-06-01 23:01:07",54.0973,-3.224,0.0,355.9,1.0,1.0,0.0,"","2023-05-28 18:00:00",0,0
232017000,8775390,"SAPPHIRE IV","MHKA3","UK","FSH",0,0,0,0,0.0,"Engaged in fishing","2023-06-01 23:01:07",53.8963,-5.83947,2.8,28.0,1.0,1.0,0.0,"","2023-06-16 20:13:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 23:01:08",53.8457,-3.58317,0.0,35.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
205133000,9913315,"Z26 AVANTI","OPAZ","BE","FSH",38,8,10,6,0.0,"Engaged in fishing","2023-06-01 23:01:09",53.8131,-4.95769,6.5,144.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209649000,7901760,"STENA EUROPE","5BGE6","CY","PSG",149,28,134,14,0.0,"Under way using engines","2023-06-01 23:01:09",52.0178,-4.96543,14.5,349.0,1.0,1.0,0.0,"","2023-06-02 02:45:00",0,0
235078115,9557927,"SVITZER PEMBROKE","2DDS8","UK","TUG",35,15,15,8,0.0,"Moored","2023-06-01 23:01:09",51.6994,-5.0687,0.0,231.4,1.0,1.0,0.0,"","2023-07-23 12:00:00",0,0
235063852,9412385,"SVITZER MUSSELWICK","2AXZ7","UK","TUG",34,12,21,8,0.0,"At anchor","2023-06-01 23:01:09",51.6985,-4.96908,0.0,240.6,1.0,1.0,0.0,"","2023-12-31 00:00:00",0,0
209885000,9807308,"STENA EDDA","5BLE5","CY","PSG",215,28,160,8,0.0,"Under way using engines","2023-06-01 23:01:10",54.5499,-5.33392,19.6,156.2,1.0,1.0,0.0,"","2023-06-02 05:30:00",1,0
235000031,9206956,"AYTON CROSS","ZQBH7","UK","TUG",31,12,15,6,0.0,"Moored","2023-06-01 23:01:10",51.6178,-3.91216,0.0,358.2,1.0,1.0,0.0,"","2023-05-28 01:00:00",0,0
232003239,0,"STRANGFORD 2","MACG7","UK","PSG",64,14,32,11,0.0,"Under way using engines","2023-06-01 23:01:10",54.3725,-5.55435,0.0,-1.0,1.0,1.0,0.0,"","2023-10-08 14:00:00",0,0
220831224,9942483,"HST BRIXHAM","MKTI8","DA","HSC",26,9,14,4,0.0,"Under way using engines","2023-06-01 23:01:10",53.502,-3.27009,0.4,60.0,1.0,1.0,0.0,"","2023-06-02 05:45:00",0,0
250002664,8505745,"LIDA SUZANNA WD8","EIMX3","EI","FSH",25,6,7,4,0.0,"Under way using engines","2023-06-01 23:01:10",53.3904,-6.07394,0.0,285.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232030856,0,"F/V ISABELLE","MIGG9","UK","FSH",15,4,5,2,0.0,"Engaged in fishing","2023-06-01 23:01:12",51.1003,-5.53554,1.4,267.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209952000,9214991,"ULYSSES","C4HP2","CY","PSG",208,32,194,16,0.0,"Under way using engines","2023-06-01 23:01:13",53.346,-4.69494,20.1,95.5,1.0,1.0,0.0,"","2023-06-01 23:20:00",1,0
233826000,8773665,"FV_ASPIRE     __ ,","MHXK6","UK","FSH",20,7,10,3,0.0,"Under way using engines","2023-06-01 23:01:13",54.4569,-5.43831,0.0,230.9,1.0,1.0,0.0,"","2023-12-25 20:00:00",0,0
244332968,9829007,"THUN LIFFEY","PBWT","NL","TNK",150,23,23,5,0.0,"Under way using engines","2023-06-01 23:01:13",51.8772,-5.50101,12.6,170.4,1.0,1.0,0.0,"","2023-06-02 00:01:00",0,0
235103736,9136204,"CELTIC SPIRIT","2HHQ4","UK","MER",90,14,9,5,0.0,"Under way using engines","2023-06-01 23:01:13",53.9111,-5.81013,6.5,32.2,1.0,1.0,0.0,"","2023-06-02 20:00:00",0,0
235055862,0,"PASTIME OF INNISFREE","MSTW4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:14",54.6643,-5.67299,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246526000,9345491,"SEA BRONCO","PHFS","NL","TUG",25,10,10,6,0.0,"Moored","2023-06-01 23:01:14",51.5027,-2.70623,0.0,334.6,1.0,1.0,0.0,"","2023-05-01 17:00:00",0,0
258156000,9249465,"ROSS EAGLE","JXYX","NO","PLT",72,16,57,7,0.0,"Under way using engines","2023-06-01 23:01:14",54.4115,-5.1566,9.1,169.0,1.0,1.0,0.0,"","2023-06-02 08:00:00",0,0
232008570,0,"KITTIWAKE","MBEB7","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:14",53.4395,-3.00646,0.0,253.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235076636,8774035,"NORTHERN VENTURE","2CXS3","UK","FSH",20,6,6,3,0.0,"Not defined","2023-06-01 23:01:16",54.0592,-5.9923,0.0,256.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 23:01:16",54.0945,-3.22773,0.0,239.2,1.0,1.0,0.0,"","2023-06-01 15:15:00",1,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 23:01:18",53.8457,-3.58316,0.0,35.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209885000,9807308,"STENA EDDA","5BLE5","CY","PSG",215,28,160,8,0.0,"Under way using engines","2023-06-01 23:01:19",54.5489,-5.33317,19.6,156.3,1.0,1.0,0.0,"","2023-06-02 05:30:00",1,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 23:01:20",54.1002,-3.21189,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
636021568,9914620,"KAUPANG","5LEP4","LI","TNK",180,29,36,7,0.0,"Moored","2023-06-01 23:01:20",51.6983,-5.0235,0.0,355.0,1.0,1.0,0.0,"","2023-05-20 15:00:00",0,0
235034317,0,"SKOMER","MLXF7","UK","PLT",20,6,6,2,0.0,"Under way using engines","2023-06-01 23:01:21",51.7064,-5.05118,0.0,261.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232019514,9431068,"SVITZER HAWK","MEIY4","UK","TUG",31,11,23,6,0.0,"Moored","2023-06-01 23:01:21",51.4985,-2.71976,0.0,33.1,1.0,1.0,0.0,"","2024-04-21 07:15:00",0,0
235113099,8780357,"STEADFAST","2IVI3","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 23:01:22",54.0598,-5.99231,0.0,41.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235004610,8102139,"ENDEAVOUR.B.336..","MAEK9","UK","FSH",20,6,5,3,0.0,"Engaged in fishing","2023-06-01 23:01:22",54.4567,-5.43861,0.0,0.0,1.0,1.0,0.0,"","2023-07-18 22:00:00",0,0
232033047,0,"ICENI VALOUR","MIPW2","UK","HSC",24,8,12,8,0.0,"Moored","2023-06-01 23:01:22",53.3191,-3.25957,0.0,332.2,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 23:01:22",54.0949,-3.22411,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235113112,8620387,"PENFRET","2IVJ5","UK","",60,12,13,6,0.0,"Moored","2023-06-01 23:01:22",51.5517,-2.98833,0.0,250.0,1.0,1.0,0.0,"","2023-06-02 04:35:00",0,0
235004829,9267314,"UKD SEALION","VSUX2","UK","MER",26,10,10,7,0.0,"Restricted manoeuvrability","2023-06-01 23:01:22",51.4591,-3.15196,0.0,16.3,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
232026551,9818084,"SPIRIT OF ADVENTURE","MGWT8","UK","PSG",236,31,205,23,0.0,"Under way using engines","2023-06-01 23:01:23",53.6973,-4.57139,8.1,211.4,1.0,1.0,0.0,"","2023-06-03 06:00:00",0,0
250000141,8319809,"FRAGRANT CLOUD","EI2495","EI","FSH",23,6,10,3,0.0,"Engaged in fishing","2023-06-01 23:01:23",53.7991,-6.22273,0.0,338.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232015691,8663470,"NORTHERN EAGLE N73","MDDL2","UK","FSH",24,6,8,3,0.0,"Engaged in fishing","2023-06-01 23:01:23",53.9733,-5.87667,4.0,320.9,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
235024655,0,"SHIVINISH","MBGM8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:23",54.6722,-5.64237,0.2,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235097114,0,"F48","2ECW9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:23",54.0339,-2.91346,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 23:01:23",54.0974,-3.23119,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
636021568,9914620,"KAUPANG","5LEP4","LI","TNK",180,29,36,7,0.0,"Moored","2023-06-01 23:01:24",51.6983,-5.0235,0.0,355.0,1.0,1.0,0.0,"","2023-05-20 15:00:00",0,0
232019514,9431068,"SVITZER HAWK","MEIY4","UK","TUG",31,11,23,6,0.0,"Moored","2023-06-01 23:01:24",51.4985,-2.71976,0.0,33.1,1.0,1.0,0.0,"","2024-04-21 07:15:00",0,0
232002593,9127344,"SVITZER MELTON","MVZE8","UK","TUG",32,12,17,7,0.0,"Moored","2023-06-01 23:01:24",51.6176,-3.91331,0.0,353.6,1.0,1.0,0.0,"","2023-05-28 01:30:00",0,0
244854000,9361744,"SOLENTBANK","PGDL","NL","MER",90,14,15,13,0.0,"Moored","2023-06-01 23:01:24",53.2922,-2.89733,0.0,264.0,1.0,1.0,0.0,"","2023-05-29 15:30:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 23:01:24",53.9194,-3.43202,16.5,272.2,1.0,1.0,0.0,"","2023-06-02 06:30:00",1,0
235092448,0,"JURA HAZE","2FMI3","UK","",12,4,5,1,0.0,"Unknown / Not Available","2023-06-01 23:01:25",53.2331,-4.10937,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235024655,0,"SHIVINISH","MBGM8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 23:01:25",54.6722,-5.64237,0.2,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
